time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
358.3776,1777166326888,113,11.66,,,,,
358.4476,1777166331093,107,13.56,,,,,
358.5260,1777166335795,104,13.62,,,,,
358.6085,1777166340743,102,14.86,,,,,
358.6786,1777166344949,101,14.94,,,,,
358.7611,1777166349898,102,16.20,,,,,
358.8436,1777166354848,102,26.55,,,,,
358.9137,1777166359057,100,27.99,,,,,
358.9962,1777166364005,90,46.15,,,,,
359.0787,1777166368956,79,53.16,,,,,
359.1612,1777166373907,72,62.82,,,,,
359.2437,1777166378858,76,69.42,,,,,
359.3262,1777166383808,76,78.42,,,,,
359.3963,1777166388014,77,78.55,,,,,
359.4788,1777166392963,80,73.96,,,,,
359.5613,1777166397913,81,71.85,,,,,
359.6438,1777166402864,80,82.28,,,,,
359.7263,1777166407813,77,85.15,,,,,
359.7964,1777166412021,73,88.20,,,,,
359.8789,1777166416971,74,89.25,,,,,
359.9615,1777166421923,77,87.95,,,,,
360.0316,1777166426128,79,86.33,,,,,
360.1100,1777166430833,81,76.08,,,,,
360.1883,1777166435534,83,68.62,,,,,
360.2626,1777166439988,86,59.27,,,,,
360.3451,1777166444939,84,60.57,,,,,
360.4276,1777166449889,80,61.73,,,,,
360.4977,1777166454096,80,63.23,,,,,
360.5802,1777166459047,83,62.19,,,,,
360.6627,1777166463995,81,65.02,,,,,
360.7452,1777166468946,80,61.96,,,,,
360.8277,1777166473895,83,55.57,,,,,
360.8978,1777166478103,88,49.29,,,,,
360.9803,1777166483053,88,39.75,,,,,
361.0628,1777166488003,92,37.43,,,,,
361.1453,1777166492953,95,47.48,,,,,
361.2278,1777166497903,95,57.31,,,,,
361.2980,1777166502112,94,57.45,,,,,
361.3804,1777166507061,88,60.63,,,,,
361.4629,1777166512010,87,62.61,,,,,
361.5454,1777166516960,84,75.24,,,,,
361.6279,1777166521910,80,73.77,,,,,
361.6981,1777166526118,78,59.68,,,,,
361.7806,1777166531068,80,63.73,,,,,
361.8631,1777166536018,81,74.78,,,,,
361.9456,1777166540971,79,75.34,,,,,
362.0157,1777166545175,83,65.61,,,,,
362.0982,1777166550125,85,64.50,,,,,
362.1808,1777166555081,87,62.41,,,,,
362.2632,1777166560028,91,57.20,,,,,
362.3457,1777166564976,91,40.08,,,,,
362.4159,1777166569188,88,38.43,,,,,
362.4984,1777166574138,86,37.55,,,,,
362.5808,1777166579085,84,35.54,,,,,
362.6633,1777166584034,84,31.95,,,,,
362.7459,1777166588987,92,31.30,,,,,
362.8160,1777166593194,96,30.99,,,,,
362.8985,1777166598144,93,25.83,,,,,
362.9810,1777166603094,88,22.82,,,,,
363.0635,1777166608046,83,25.17,,,,,
363.1501,1777166613243,83,28.50,,,,,
363.2326,1777166618189,83,30.97,,,,,
363.3151,1777166623142,82,35.12,,,,,
363.3976,1777166628092,81,34.74,,,,,
363.4801,1777166633039,85,34.24,,,,,
363.5503,1777166637251,89,35.56,,,,,
363.6327,1777166642195,88,34.78,,,,,
363.7152,1777166647146,85,40.44,,,,,
363.7977,1777166652095,82,39.95,,,,,
363.8678,1777166656303,82,39.92,,,,,
363.9503,1777166661253,83,46.21,,,,,
364.0204,1777166665460,83,46.63,,,,,
364.0988,1777166670164,79,48.86,,,,,
364.1813,1777166675114,80,47.66,,,,,
364.2639,1777166680068,84,43.00,,,,,
364.3380,1777166684517,84,42.29,,,,,
364.4164,1777166689220,80,44.80,,,,,
364.4866,1777166693428,80,37.75,,,,,
364.5649,1777166698130,82,33.00,,,,,
364.6475,1777166703084,86,32.69,,,,,
364.7176,1777166707289,85,38.65,,,,,
364.8001,1777166712239,87,37.98,,,,,
364.8826,1777166717192,91,37.80,,,,,
364.9651,1777166722142,90,33.84,,,,,
365.0352,1777166726346,87,35.05,,,,,
365.1177,1777166731296,85,34.98,,,,,
365.2002,1777166736245,85,28.48,,,,,
365.2827,1777166741196,88,26.06,,,,,
365.3652,1777166746146,87,31.46,,,,,
365.4353,1777166750355,82,31.92,,,,,
365.5178,1777166755304,82,36.18,,,,,
365.6003,1777166760252,82,35.05,,,,,
365.6828,1777166765203,84,35.77,,,,,
365.7653,1777166770152,83,42.99,,,,,
365.8355,1777166774363,82,40.19,,,,,
365.9179,1777166779311,81,41.89,,,,,
366.0087,1777166784755,82,39.66,,,,,
366.0829,1777166789210,84,38.76,,,,,
366.1656,1777166794170,87,39.51,,,,,
366.2356,1777166798368,87,36.40,,,,,
366.3181,1777166803318,90,34.74,,,,,
366.4006,1777166808268,93,32.39,,,,,
366.4831,1777166813218,92,30.16,,,,,
366.5573,1777166817673,87,29.40,,,,,
366.6357,1777166822377,85,31.86,,,,,
366.7183,1777166827331,92,27.70,,,,,
366.8007,1777166832278,93,30.26,,,,,
366.8832,1777166837228,91,30.48,,,,,
366.9534,1777166841439,96,29.47,,,,,
367.0358,1777166846385,97,27.69,,,,,
367.1183,1777166851333,100,22.15,,,,,
367.2008,1777166856284,103,19.89,,,,,
367.2834,1777166861237,104,12.65,,,,,
367.3535,1777166865444,105,10.36,,,,,
367.4360,1777166870397,105,10.22,,,,,
367.5185,1777166875344,112,10.14,,,,,
367.6010,1777166880295,114,15.17,,,,,
367.6752,1777166884745,105,15.89,,,,,
367.7536,1777166889452,114,15.47,,,,,
367.8361,1777166894402,116,15.18,,,,,
367.9187,1777166899355,114,14.30,,,,,
368.0011,1777166904303,110,15.70,,,,,
368.0712,1777166908508,104,11.54,,,,,
368.1537,1777166913457,106,27.97,,,,,
368.2362,1777166918408,111,27.85,,,,,
368.3188,1777166923364,110,28.12,,,,,
368.4013,1777166928311,109,28.12,,,,,
368.4714,1777166932518,112,27.86,,,,,
368.5539,1777166937468,109,27.87,,,,,
368.6364,1777166942418,105,15.82,,,,,
368.7230,1777166947616,106,9.28,,,,,
368.8014,1777166952320,104,8.42,,,,,
368.8756,1777166956769,104,8.66,,,,,
368.9622,1777166961968,106,9.31,,,,,
369.0365,1777166966425,105,8.33,,,,,
369.1190,1777166971377,105,9.20,,,,,
369.2056,1777166976569,106,9.58,,,,,
369.2758,1777166980782,112,9.47,,,,,
369.3541,1777166985481,111,9.76,,,,,
369.4367,1777166990435,106,9.62,,,,,
369.5232,1777166995629,106,9.37,,,,,
369.5933,1777166999835,103,9.89,,,,,
369.6635,1777167004047,103,10.28,,,,,
369.7460,1777167008997,104,20.72,,,,,
369.8791,1777167016982,,,,,,disconnected,
370.0588,1777167027761,,,,,,connected,
370.1279,1777167031907,99,35.46,,,,,
370.2105,1777167036863,100,24.96,,,,,
370.2929,1777167041809,102,25.56,,,,,
370.3630,1777167046016,105,38.66,,,,,
370.4415,1777167050723,101,35.98,,,,,
370.5115,1777167054923,99,33.55,,,,,
370.5941,1777167059879,108,34.13,,,,,
370.7015,1777167066326,101,40.74,,,,,
370.7755,1777167070765,105,38.73,,,,,
370.8581,1777167075719,104,37.91,,,,,
370.9281,1777167079923,99,36.73,,,,,
371.0107,1777167084874,94,37.53,,,,,
371.0808,1777167089080,97,33.65,,,,,
371.1592,1777167093787,104,37.84,,,,,
371.2499,1777167099226,96,42.21,,,,,
371.3201,1777167103441,92,39.07,,,,,
371.3943,1777167107892,95,38.92,,,,,
371.4768,1777167112845,95,38.56,,,,,
371.5470,1777167117053,99,38.22,,,,,
371.6253,1777167121755,103,37.61,,,,,
371.6954,1777167125961,102,25.49,,,,,
371.7779,1777167130909,94,23.55,,,,,
371.8605,1777167135862,97,17.50,,,,,
371.9430,1777167140813,101,16.97,,,,,
372.0131,1777167145023,100,16.87,,,,,
372.0956,1777167149969,101,17.02,,,,,
372.1699,1777167154426,104,16.15,,,,,
372.2440,1777167158875,98,25.71,,,,,
372.3266,1777167163830,96,25.75,,,,,
372.3968,1777167168040,98,26.24,,,,,
372.4792,1777167172984,100,25.70,,,,,
372.5493,1777167177192,103,25.57,,,,,
372.6277,1777167181898,99,27.05,,,,,
372.7020,1777167186353,97,24.93,,,,,
372.7803,1777167191054,95,21.90,,,,,
372.8628,1777167196002,93,23.07,,,,,
372.9329,1777167200210,101,22.60,,,,,
373.0113,1777167204914,101,22.07,,,,,
373.0938,1777167209861,97,21.56,,,,,
373.1639,1777167214069,95,21.37,,,,,
373.2464,1777167219021,96,17.39,,,,,
373.3290,1777167223973,100,12.02,,,,,
373.4156,1777167229169,102,13.65,,,,,
373.4939,1777167233868,98,13.78,,,,,
373.5641,1777167238079,98,12.16,,,,,
373.6466,1777167243029,99,13.26,,,,,
373.7291,1777167247981,101,13.62,,,,,
373.8116,1777167252928,102,13.33,,,,,
373.8941,1777167257879,102,14.30,,,,,
373.9642,1777167262087,103,13.08,,,,,
374.0467,1777167267036,106,12.79,,,,,
374.1292,1777167271986,107,11.12,,,,,
374.2158,1777167277183,106,13.56,,,,,
374.3024,1777167282378,100,15.67,,,,,
374.3808,1777167287085,102,14.95,,,,,
374.4633,1777167292030,101,17.62,,,,,
374.5458,1777167296984,95,17.99,,,,,
374.6282,1777167301928,96,18.96,,,,,
374.6984,1777167306140,98,17.67,,,,,
374.7809,1777167311090,101,15.47,,,,,
374.8635,1777167316045,101,16.90,,,,,
374.9459,1777167320991,100,13.95,,,,,
375.0325,1777167326187,99,13.77,,,,,
375.1151,1777167331143,100,14.03,,,,,
375.1975,1777167336084,103,12.99,,,,,
375.2800,1777167341037,105,12.98,,,,,
375.3543,1777167345495,107,10.88,,,,,
375.4327,1777167350197,112,9.89,,,,,
375.5152,1777167355144,115,9.91,,,,,
375.5977,1777167360096,110,9.07,,,,,
375.6802,1777167365044,114,9.21,,,,,
375.7715,1777167370526,120,9.14,,,,,
375.8493,1777167375193,118,8.57,,,,,
375.9318,1777167380141,112,14.69,,,,,
376.0143,1777167385093,114,15.58,,,,,
376.0968,1777167390043,114,15.33,,,,,
376.1835,1777167395244,114,15.25,,,,,
376.2536,1777167399451,120,17.12,,,,,
376.3319,1777167404151,112,24.58,,,,,
376.4144,1777167409100,108,21.80,,,,,
376.4970,1777167414054,117,21.33,,,,,
376.5671,1777167418260,115,22.83,,,,,
376.6495,1777167423203,110,23.24,,,,,
376.7362,1777167428404,118,22.53,,,,,
376.8146,1777167433110,117,12.93,,,,,
376.8970,1777167438056,115,13.39,,,,,
376.9672,1777167442269,116,16.63,,,,,
377.0497,1777167447218,112,13.74,,,,,
377.1322,1777167452168,119,13.77,,,,,
377.2147,1777167457118,117,15.86,,,,,
377.3013,1777167462312,113,17.84,,,,,
377.3838,1777167467262,111,17.43,,,,,
377.4663,1777167472215,122,14.43,,,,,
377.5488,1777167477164,116,15.49,,,,,
377.6313,1777167482114,116,16.04,,,,,
377.7056,1777167486570,113,27.57,,,,,
377.7839,1777167491270,104,27.19,,,,,
377.8664,1777167496221,117,26.46,,,,,
377.9489,1777167501171,124,26.18,,,,,
378.0314,1777167506121,123,25.19,,,,,
378.1015,1777167510327,120,25.30,,,,,
378.1841,1777167515280,120,11.65,,,,,
378.2666,1777167520230,123,6.80,,,,,
378.3491,1777167525179,125,5.85,,,,,
378.4192,1777167529386,122,5.96,,,,,
378.5017,1777167534339,119,6.70,,,,,
378.5841,1777167539283,116,7.10,,,,,
378.6709,1777167544486,116,6.89,,,,,
378.7492,1777167549185,114,6.70,,,,,
378.8235,1777167553643,112,8.34,,,,,
378.9059,1777167558591,107,8.72,,,,,
378.9843,1777167563293,106,9.42,,,,,
379.0545,1777167567503,107,8.80,,,,,
379.1328,1777167572203,109,9.55,,,,,
379.2029,1777167576410,107,9.97,,,,,
379.2855,1777167581362,106,10.14,,,,,
379.3679,1777167586311,106,9.52,,,,,
379.4504,1777167591260,114,9.05,,,,,
379.5205,1777167595465,119,11.07,,,,,
379.6072,1777167600667,111,22.51,,,,,
379.6856,1777167605369,111,25.20,,,,,
379.7681,1777167610320,117,24.71,,,,,
379.8506,1777167615268,121,24.20,,,,,
379.9372,1777167620467,124,24.09,,,,,
380.0197,1777167625416,128,22.62,,,,,
380.1022,1777167630364,130,21.87,,,,,
380.1847,1777167635318,132,3.77,,,,,
380.2671,1777167640262,133,3.40,,,,,
380.3373,1777167644470,133,3.46,,,,,
380.4198,1777167649424,132,3.25,,,,,
380.5023,1777167654374,129,4.90,,,,,
380.5848,1777167659322,121,5.21,,,,,
380.6673,1777167664270,121,5.59,,,,,
380.7374,1777167668480,121,11.90,,,,,
380.8199,1777167673430,105,16.40,,,,,
380.9024,1777167678378,102,17.12,,,,,
380.9849,1777167683331,105,24.65,,,,,
381.0716,1777167688530,105,25.77,,,,,
381.1540,1777167693476,101,28.45,,,,,
381.2365,1777167698426,100,27.51,,,,,
381.3190,1777167703373,104,25.01,,,,,
381.3892,1777167707587,104,25.61,,,,,
381.4716,1777167712533,107,17.45,,,,,
381.5542,1777167717487,121,16.74,,,,,
381.6366,1777167722430,127,13.48,,,,,
381.7192,1777167727388,126,12.15,,,,,
381.8016,1777167732332,125,8.66,,,,,
381.8718,1777167736540,125,8.29,,,,,
381.9419,1777167740748,122,8.27,,,,,
382.0203,1777167745450,121,7.56,,,,,
382.1028,1777167750400,120,7.20,,,,,
382.1895,1777167755602,120,10.90,,,,,
382.2720,1777167760553,113,12.69,,,,,
382.3545,1777167765502,116,12.20,,,,,
382.4369,1777167770449,113,14.04,,,,,
382.5194,1777167775401,108,14.57,,,,,
382.5896,1777167779609,110,14.95,,,,,
382.6597,1777167783815,111,13.12,,,,,
382.7381,1777167788519,111,12.10,,,,,
382.8206,1777167793470,114,10.91,,,,,
382.8907,1777167797679,113,9.36,,,,,
382.9650,1777167802134,113,8.16,,,,,
383.0392,1777167806588,115,8.04,,,,,
383.1217,1777167811535,113,8.89,,,,,
383.1919,1777167815746,112,8.61,,,,,
383.2701,1777167820441,111,8.71,,,,,
383.3445,1777167824902,109,6.99,,,,,
383.4228,1777167829602,109,7.06,,,,,
383.5053,1777167834553,113,8.39,,,,,
383.5877,1777167839499,112,8.48,,,,,
383.6744,1777167844696,113,9.61,,,,,
383.7568,1777167849645,109,10.04,,,,,
383.8394,1777167854596,107,9.86,,,,,
383.9260,1777167859796,108,10.18,,,,,
384.0044,1777167864498,111,11.08,,,,,
384.0786,1777167868953,110,10.81,,,,,
384.1570,1777167873653,110,12.41,,,,,
384.2395,1777167878603,108,11.49,,,,,
384.3220,1777167883554,113,11.57,,,,,
384.4045,1777167888504,119,11.99,,,,,
384.4746,1777167892713,112,11.89,,,,,
384.5571,1777167897661,110,12.57,,,,,
384.6438,1777167902863,106,14.00,,,,,
384.7221,1777167907561,100,13.98,,,,,
384.8047,1777167912514,94,17.55,,,,,
384.8748,1777167916722,92,20.26,,,,,
384.9614,1777167921916,90,22.93,,,,,
385.0439,1777167926870,87,24.99,,,,,
385.1140,1777167931075,85,27.87,,,,,
385.1924,1777167935779,86,32.75,,,,,
385.2749,1777167940727,86,34.51,,,,,
385.3574,1777167945676,88,33.65,,,,,
385.4481,1777167951120,89,33.54,,,,,
385.5224,1777167955576,87,33.41,,,,,
385.6007,1777167960279,88,31.67,,,,,
385.6750,1777167964734,89,28.29,,,,,
385.7575,1777167969684,88,30.11,,,,,
385.8400,1777167974635,88,29.66,,,,,
385.9101,1777167978843,89,31.67,,,,,
385.9967,1777167984039,89,31.81,,,,,
386.0752,1777167988744,90,31.60,,,,,
386.1576,1777167993693,90,31.74,,,,,
386.2401,1777167998641,90,29.22,,,,,
386.3268,1777168003840,88,28.08,,,,,
386.4135,1777168009043,86,27.68,,,,,
386.4918,1777168013740,87,27.22,,,,,
386.5743,1777168018691,87,29.24,,,,,
386.6567,1777168023638,90,29.05,,,,,
386.7269,1777168027848,91,33.52,,,,,
386.8094,1777168032798,90,34.16,,,,,
386.8919,1777168037749,88,34.43,,,,,
386.9743,1777168042695,87,33.55,,,,,
387.0568,1777168047645,89,31.88,,,,,
387.1311,1777168052102,91,30.63,,,,,
387.2095,1777168056806,91,28.21,,,,,
387.2920,1777168061754,91,26.57,,,,,
387.3745,1777168066705,91,23.72,,,,,
387.4612,1777168071906,90,23.15,,,,,
387.5437,1777168076854,90,23.31,,,,,
387.6261,1777168081803,90,24.68,,,,,
387.7087,1777168086754,89,25.15,,,,,
387.7912,1777168091705,93,25.37,,,,,
387.8654,1777168096158,95,24.98,,,,,
387.9437,1777168100859,95,25.37,,,,,
388.0263,1777168105811,93,24.84,,,,,
388.0964,1777168110019,93,23.29,,,,,
388.1789,1777168114967,93,21.63,,,,,
388.2614,1777168119917,92,21.80,,,,,
388.3397,1777168124619,93,21.41,,,,,
388.4099,1777168128828,93,21.19,,,,,
388.4924,1777168133780,91,20.20,,,,,
388.5708,1777168138483,90,19.68,,,,,
388.6450,1777168142935,91,21.63,,,,,
388.7317,1777168148134,93,20.01,,,,,
388.8100,1777168152836,94,20.12,,,,,
388.8926,1777168157788,94,19.68,,,,,
388.9627,1777168161995,96,18.60,,,,,
389.0329,1777168166207,99,18.22,,,,,
389.1111,1777168170902,100,16.61,,,,,
389.1937,1777168175854,98,15.69,,,,,
389.2762,1777168180806,97,15.78,,,,,
389.3504,1777168185260,94,18.14,,,,,
389.4287,1777168189959,95,17.26,,,,,
389.5031,1777168194418,96,18.22,,,,,
389.5773,1777168198870,98,18.02,,,,,
389.6598,1777168203822,100,17.83,,,,,
389.7299,1777168208030,97,18.27,,,,,
389.8124,1777168212980,96,15.36,,,,,
389.9031,1777168218422,97,15.36,,,,,
389.9774,1777168222880,97,18.51,,,,,
390.0598,1777168227825,94,19.54,,,,,
390.1300,1777168232035,92,20.06,,,,,
390.2125,1777168236986,96,19.78,,,,,
390.2950,1777168241936,96,19.66,,,,,
390.3775,1777168246885,95,19.52,,,,,
390.4518,1777168251340,95,19.74,,,,,
390.5301,1777168256043,94,15.55,,,,,
390.6002,1777168260248,94,15.51,,,,,
390.6787,1777168264956,94,16.21,,,,,
390.7612,1777168269904,95,16.30,,,,,
390.8586,1777168275748,96,17.87,,,,,
390.9303,1777168280053,96,16.88,,,,,
391.0128,1777168285000,99,16.50,,,,,
391.0953,1777168289950,97,16.04,,,,,
391.1778,1777168294905,93,32.89,,,,,
391.2479,1777168299109,88,33.65,,,,,
391.3304,1777168304056,85,34.53,,,,,
391.4005,1777168308266,84,35.62,,,,,
391.4789,1777168312970,85,36.96,,,,,
391.5656,1777168318169,91,37.23,,,,,
391.6480,1777168323117,95,22.43,,,,,
391.7305,1777168328065,94,21.41,,,,,
391.8130,1777168333016,95,19.18,,,,,
391.8956,1777168337970,97,18.63,,,,,
391.9822,1777168343164,96,16.92,,,,,
392.0646,1777168348110,95,16.91,,,,,
392.1471,1777168353063,95,16.37,,,,,
392.2297,1777168358016,98,16.94,,,,,
392.3122,1777168362965,101,16.92,,,,,
392.3823,1777168367171,100,17.35,,,,,
392.4648,1777168372124,98,16.20,,,,,
392.5473,1777168377072,98,15.60,,,,,
392.6298,1777168382020,94,17.42,,,,,
392.7123,1777168386971,91,17.95,,,,,
392.7824,1777168391180,91,18.69,,,,,
392.8649,1777168396126,94,18.49,,,,,
392.9350,1777168400335,95,19.34,,,,,
393.0134,1777168405039,93,19.86,,,,,
393.1001,1777168410239,94,17.93,,,,,
393.1825,1777168415186,96,17.43,,,,,
393.2650,1777168420132,98,16.48,,,,,
393.3475,1777168425084,98,16.49,,,,,
393.4176,1777168429292,97,15.24,,,,,
393.5042,1777168434488,96,15.73,,,,,
393.5827,1777168439194,93,16.16,,,,,
393.6651,1777168444142,90,21.15,,,,,
393.7353,1777168448354,91,22.41,,,,,
393.8136,1777168453053,91,23.23,,,,,
393.8838,1777168457260,92,23.05,,,,,
393.9663,1777168462214,92,23.70,,,,,
394.0488,1777168467160,90,27.01,,,,,
394.1313,1777168472113,89,25.05,,,,,
394.2138,1777168477061,93,23.36,,,,,
394.2880,1777168481516,93,23.19,,,,,
394.3664,1777168486219,92,23.87,,,,,
394.4489,1777168491170,93,23.65,,,,,
394.5314,1777168496121,92,19.41,,,,,
394.6222,1777168501566,89,22.11,,,,,
394.7005,1777168506263,88,23.17,,,,,
394.7830,1777168511216,89,23.30,,,,,
394.8655,1777168516165,92,22.50,,,,,
394.9521,1777168521361,100,21.88,,,,,
395.0347,1777168526315,101,27.18,,,,,
395.1171,1777168531263,100,24.17,,,,,
395.2038,1777168536461,99,22.61,,,,,
395.2821,1777168541162,98,21.56,,,,,
395.3688,1777168546362,100,21.11,,,,,
395.4595,1777168551806,100,21.18,,,,,
395.5338,1777168556261,101,12.65,,,,,
395.6081,1777168560721,102,12.52,,,,,
395.6823,1777168565173,102,11.97,,,,,
395.7648,1777168570120,102,11.33,,,,,
395.8391,1777168574578,101,11.31,,,,,
395.9174,1777168579281,100,11.83,,,,,
395.9875,1777168583485,99,11.59,,,,,
396.0659,1777168588188,98,11.80,,,,,
396.1443,1777168592892,99,13.02,,,,,
396.2185,1777168597344,98,16.45,,,,,
396.2854,1777168601359,94,16.67,,,,,
396.3671,1777168606258,96,17.72,,,,,
396.4495,1777168611205,97,18.30,,,,,
396.5197,1777168615414,94,19.49,,,,,
396.6021,1777168620363,96,19.67,,,,,
396.6847,1777168625314,97,19.15,,,,,
396.7672,1777168630265,95,17.63,,,,,
396.8497,1777168635215,94,18.99,,,,,
396.9198,1777168639420,92,18.44,,,,,
397.0023,1777168644370,92,20.37,,,,,
397.0848,1777168649323,92,21.16,,,,,
397.1673,1777168654270,90,23.83,,,,,
397.2538,1777168659465,89,26.38,,,,,
397.3406,1777168664668,86,28.39,,,,,
397.4189,1777168669370,86,30.49,,,,,
397.5013,1777168674314,87,34.40,,,,,
397.5839,1777168679268,88,34.68,,,,,
397.6582,1777168683725,88,34.00,,,,,
397.7365,1777168688426,87,32.93,,,,,
397.8232,1777168693626,88,32.00,,,,,
397.9015,1777168698326,91,30.19,,,,,
397.9840,1777168703276,92,27.12,,,,,
398.0542,1777168707484,91,23.13,,,,,
398.1367,1777168712435,91,24.08,,,,,
398.2191,1777168717382,90,24.24,,,,,
398.3016,1777168722333,91,23.94,,,,,
398.3883,1777168727533,93,26.28,,,,,
398.4749,1777168732728,103,24.29,,,,,
398.5532,1777168737429,106,24.02,,,,,
398.6357,1777168742379,100,21.50,,,,,
398.7224,1777168747579,99,20.76,,,,,
398.8049,1777168752531,97,20.19,,,,,
398.8874,1777168757478,97,15.09,,,,,
398.9699,1777168762429,98,15.76,,,,,
399.0524,1777168767378,97,14.99,,,,,
399.1349,1777168772328,103,19.45,,,,,
399.2051,1777168776538,104,21.75,,,,,
399.2876,1777168781488,94,24.49,,,,,
399.3741,1777168786681,89,25.20,,,,,
399.4525,1777168791385,91,25.95,,,,,
399.5391,1777168796582,92,27.54,,,,,
399.6216,1777168801530,91,25.42,,,,,
399.7042,1777168806484,91,23.81,,,,,
399.7866,1777168811433,90,22.48,,,,,
399.8692,1777168816385,89,28.21,,,,,
399.9392,1777168820588,90,28.53,,,,,
400.0218,1777168825541,91,29.88,,,,,
400.1043,1777168830490,91,29.98,,,,,
400.1868,1777168835440,93,29.65,,,,,
400.2693,1777168840391,93,29.47,,,,,
400.3394,1777168844598,88,31.01,,,,,
400.4218,1777168849544,87,30.22,,,,,
400.5044,1777168854500,93,27.69,,,,,
400.5745,1777168858703,93,28.74,,,,,
400.6571,1777168863659,92,27.86,,,,,
400.7395,1777168868605,92,27.70,,,,,
400.8096,1777168872811,93,23.94,,,,,
400.8880,1777168877512,91,20.40,,,,,
400.9705,1777168882465,92,20.32,,,,,
401.0406,1777168886671,93,21.04,,,,,
401.1273,1777168891873,94,20.30,,,,,
401.2098,1777168896820,95,21.32,,,,,
401.2799,1777168901029,95,20.96,,,,,
401.3542,1777168905485,94,21.67,,,,,
401.4242,1777168909689,93,22.07,,,,,
401.5067,1777168914637,94,20.82,,,,,
401.5769,1777168918848,92,22.59,,,,,
401.6552,1777168923548,92,21.78,,,,,
401.7377,1777168928499,94,21.36,,,,,
401.8079,1777168932706,94,20.97,,,,,
401.8779,1777168936911,93,20.75,,,,,
401.9564,1777168941618,92,21.37,,,,,
402.0389,1777168946566,93,19.32,,,,,
402.1255,1777168951764,94,19.67,,,,,
402.2080,1777168956715,93,20.78,,,,,
402.2905,1777168961665,93,20.25,,,,,
402.3730,1777168966614,95,19.33,,,,,
402.4556,1777168971568,95,17.99,,,,,
402.5422,1777168976765,95,19.95,,,,,
402.6246,1777168981710,95,18.27,,,,,
402.7072,1777168986664,93,25.91,,,,,
402.7896,1777168991611,89,29.63,,,,,
402.8721,1777168996561,90,30.56,,,,,
402.9426,1777169000788,91,31.45,,,,,
403.0247,1777169005717,94,31.12,,,,,
403.0949,1777169009929,97,31.12,,,,,
403.1733,1777169014630,99,27.42,,,,,
403.2434,1777169018836,96,21.20,,,,,
403.3259,1777169023788,95,20.55,,,,,
403.4084,1777169028736,94,19.90,,,,,
403.4909,1777169033688,93,21.01,,,,,
403.5734,1777169038641,95,20.57,,,,,
403.6434,1777169042841,93,25.82,,,,,
403.7259,1777169047791,90,25.37,,,,,
403.8085,1777169052742,92,24.44,,,,,
403.8910,1777169057694,93,24.37,,,,,
403.9735,1777169062642,93,24.32,,,,,
404.0601,1777169067839,93,25.29,,,,,
404.1426,1777169072792,93,24.21,,,,,
404.2251,1777169077743,94,20.53,,,,,
404.3076,1777169082693,98,20.09,,,,,
404.3902,1777169087644,96,23.20,,,,,
404.4602,1777169091849,90,23.78,,,,,
404.5428,1777169096803,91,23.56,,,,,
